ind_id	birth_time	relative_first_mating_time	sex
female_4391	174.0999999999944	2.899999999999835	female
female_4394	174.0999999999944	37.09999999999789	female
female_4395	174.0999999999944	31.599999999998204	female
female_4396	174.0999999999944	1.0999999999999375	female
female_4398	174.0999999999944	6.999999999999602	female
female_4401	176.09999999999428	89.29999999999757	female
female_4402	176.09999999999428	17.799999999998988	female
female_4403	176.09999999999428	43.699999999997516	female
female_4404	176.09999999999428	1.899999999999892	female
female_4405	176.09999999999428	4.099999999999767	female
female_4408	176.09999999999428	9.299999999999471	female
female_4409	176.09999999999428	52.699999999997004	female
female_4410	176.09999999999428	6.599999999999625	female
female_4412	176.09999999999428	28.899999999998357	female
female_4413	176.09999999999428	30.399999999998272	female
female_4414	176.09999999999428	16.299999999999073	female
female_4416	176.09999999999428	86.29999999999688	female
female_4417	176.09999999999428	57.89999999999671	female
female_4418	176.09999999999428	15.599999999999113	female
female_4420	176.09999999999428	26.19999999999851	female
female_4421	176.09999999999428	59.09999999999664	female
female_4423	176.09999999999428	41.19999999999766	female
female_4424	176.09999999999428	0.9999999999999432	female
female_4426	176.09999999999428	20.799999999998818	female
female_4427	176.09999999999428	42.79999999999757	female
female_4428	176.09999999999428	51.299999999997084	female
female_4429	176.09999999999428	7.999999999999545	female
female_4431	176.09999999999428	3.5999999999997954	female
female_4432	176.09999999999428	8.299999999999528	female
female_4436	176.09999999999428	116.00000000000364	female
female_4437	176.09999999999428	16.599999999999056	female
female_4440	176.09999999999428	34.99999999999801	female
female_4447	176.09999999999428	11.199999999999363	female
female_4448	176.09999999999428	1.0999999999999375	female
female_4449	176.09999999999428	27.09999999999846	female
female_4450	178.09999999999417	129.50000000000728	female
female_4451	178.09999999999417	19.799999999998875	female
female_4452	178.09999999999417	17.199999999999022	female
female_4453	178.09999999999417	174.9000000000176	female
female_4457	178.09999999999417	46.79999999999734	female
female_4459	178.09999999999417	36.59999999999792	female
female_4461	178.09999999999417	4.299999999999756	female
female_4462	178.09999999999417	13.099999999999255	female
female_4465	178.09999999999417	18.199999999998965	female
female_4470	178.09999999999417	62.39999999999645	female
female_4472	178.09999999999417	58.499999999996675	female
female_4473	178.09999999999417	91.39999999999861	female
female_4475	178.09999999999417	23.299999999998676	female
female_4479	178.09999999999417	25.999999999998522	female
female_4482	178.09999999999417	8.09999999999954	female
female_4484	178.09999999999417	33.499999999998096	female
female_4487	178.09999999999417	18.49999999999895	female
female_4489	178.09999999999417	6.7999999999996135	female
female_4499	178.09999999999417	90.79999999999848	female
female_4502	180.09999999999405	82.39999999999714	female
female_4504	180.09999999999405	160.90000000001498	female
female_4505	180.09999999999405	76.0999999999957	female
female_4506	180.09999999999405	42.299999999997596	female
female_4508	180.09999999999405	2.599999999999852	female
female_4509	180.09999999999405	155.50000000001376	female
female_4510	180.09999999999405	20.699999999998823	female
female_4512	180.09999999999405	31.599999999998204	female
female_4514	180.09999999999405	8.999999999999488	female
female_4516	180.09999999999405	19.399999999998897	female
female_4517	180.09999999999405	41.99999999999761	female
female_4518	180.09999999999405	59.199999999996635	female
female_4520	180.09999999999405	25.199999999998568	female
female_4523	180.09999999999405	15.599999999999113	female
female_4524	180.09999999999405	52.09999999999704	female
female_4526	180.09999999999405	20.299999999998846	female
female_4527	180.09999999999405	37.59999999999786	female
female_4528	180.09999999999405	257.00000000003683	female
female_4529	180.09999999999405	11.399999999999352	female
female_4530	180.09999999999405	7.799999999999557	female
female_4531	180.09999999999405	48.69999999999723	female
female_4533	180.09999999999405	2.3999999999998636	female
female_4535	180.09999999999405	49.59999999999718	female
female_4536	180.09999999999405	149.5000000000124	female
female_4539	180.09999999999405	9.799999999999443	female
female_4540	180.09999999999405	4.8999999999997215	female
female_4543	180.09999999999405	75.79999999999569	female
female_4544	180.09999999999405	56.99999999999676	female
female_4545	180.09999999999405	62.59999999999644	female
female_4551	182.09999999999394	20.699999999998823	female
female_4559	182.09999999999394	120.50000000000637	female
female_4561	182.09999999999394	48.799999999997226	female
female_4563	182.09999999999394	4.39999999999975	female
female_4564	182.09999999999394	26.89999999999847	female
female_4565	182.09999999999394	28.29999999999839	female
female_4567	182.09999999999394	67.69999999999615	female
female_4568	182.09999999999394	109.50000000000387	female
female_4572	182.09999999999394	12.199999999999307	female
female_4575	182.09999999999394	22.399999999998727	female
female_4577	182.09999999999394	61.19999999999652	female
female_4578	182.09999999999394	195.20000000002335	female
female_4581	182.09999999999394	6.399999999999636	female
female_4583	182.09999999999394	8.899999999999494	female
female_4585	182.09999999999394	84.49999999999818	female
female_4588	182.09999999999394	4.5999999999997385	female
female_4591	182.09999999999394	14.099999999999199	female
female_4592	182.09999999999394	32.89999999999813	female
female_4594	182.09999999999394	16.399999999999068	female
female_4597	182.09999999999394	37.09999999999789	female
female_4598	182.09999999999394	33.3999999999981	female
female_4600	184.09999999999383	46.49999999999736	female
female_4601	184.09999999999383	23.89999999999864	female
female_4604	184.09999999999383	36.8999999999979	female
female_4607	184.09999999999383	26.699999999998482	female
female_4608	184.09999999999383	21.99999999999875	female
female_4611	184.09999999999383	43.59999999999752	female
female_4612	184.09999999999383	55.99999999999682	female
female_4613	184.09999999999383	4.39999999999975	female
female_4614	184.09999999999383	10.299999999999415	female
female_4615	184.09999999999383	41.29999999999765	female
female_4618	184.09999999999383	25.799999999998533	female
female_4620	184.09999999999383	9.099999999999483	female
female_4622	184.09999999999383	94.400000000001	female
female_4624	184.09999999999383	46.79999999999734	female
female_4628	184.09999999999383	3.6999999999997897	female
female_4630	184.09999999999383	4.5999999999997385	female
female_4634	184.09999999999383	48.59999999999724	female
female_4635	184.09999999999383	15.099999999999142	female
female_4636	184.09999999999383	22.399999999998727	female
female_4637	184.09999999999383	41.799999999997624	female
female_4638	184.09999999999383	78.9999999999975	female
female_4639	184.09999999999383	6.4999999999996305	female
female_4642	184.09999999999383	62.49999999999645	female
female_4643	184.09999999999383	26.299999999998505	female
female_4645	184.09999999999383	47.19999999999732	female
female_4647	184.09999999999383	3.799999999999784	female
female_4648	184.09999999999383	3.9999999999997726	female
female_4650	186.0999999999937	76.89999999999759	female
female_4651	186.0999999999937	57.9999999999967	female
female_4653	186.0999999999937	73.19999999999675	female
female_4654	186.0999999999937	0.7999999999999545	female
female_4657	186.0999999999937	53.79999999999694	female
female_4660	186.0999999999937	82.69999999999891	female
female_4661	186.0999999999937	22.799999999998704	female
female_4662	186.0999999999937	6.699999999999619	female
female_4664	186.0999999999937	6.099999999999653	female
female_4665	186.0999999999937	101.20000000000312	female
female_4667	186.0999999999937	24.99999999999858	female
female_4669	186.0999999999937	8.699999999999505	female
female_4670	186.0999999999937	25.199999999998568	female
female_4671	186.0999999999937	36.29999999999794	female
female_4672	186.0999999999937	0.8999999999999488	female
female_4673	186.0999999999937	1.3999999999999204	female
female_4675	186.0999999999937	3.6999999999997897	female
female_4682	186.0999999999937	207.40000000002726	female
female_4683	186.0999999999937	8.499999999999517	female
female_4685	186.0999999999937	11.499999999999346	female
female_4687	186.0999999999937	2.3999999999998636	female
female_4688	186.0999999999937	73.99999999999693	female
female_4689	186.0999999999937	78.39999999999793	female
female_4691	186.0999999999937	11.199999999999363	female
female_4692	186.0999999999937	36.39999999999793	female
female_4694	186.0999999999937	57.89999999999671	female
female_4695	186.0999999999937	30.09999999999829	female
female_4696	186.0999999999937	31.799999999998192	female
female_4698	186.0999999999937	6.4999999999996305	female
female_4699	186.0999999999937	141.90000000001237	female
female_4700	188.0999999999936	2.2999999999998693	female
female_4702	188.0999999999936	2.2999999999998693	female
female_4704	188.0999999999936	7.599999999999568	female
female_4706	188.0999999999936	18.29999999999896	female
female_4708	188.0999999999936	17.39999999999901	female
female_4709	188.0999999999936	3.2999999999998124	female
female_4710	188.0999999999936	34.09999999999806	female
female_4712	188.0999999999936	60.89999999999654	female
female_4713	188.0999999999936	0.5999999999999659	female
female_4716	188.0999999999936	15.899999999999096	female
female_4717	188.0999999999936	22.8999999999987	female
female_4718	188.0999999999936	3.6999999999997897	female
female_4719	188.0999999999936	21.99999999999875	female
female_4720	188.0999999999936	16.399999999999068	female
female_4721	188.0999999999936	76.59999999999809	female
female_4723	188.0999999999936	78.79999999999859	female
female_4725	188.0999999999936	13.999999999999204	female
female_4727	188.0999999999936	94.90000000000225	female
female_4729	188.0999999999936	82.49999999999943	female
female_4730	188.0999999999936	18.49999999999895	female
female_4732	188.0999999999936	1.1999999999999318	female
female_4738	188.0999999999936	64.79999999999632	female
female_4740	188.0999999999936	81.59999999999923	female
female_4742	188.0999999999936	84.29999999999984	female
female_4743	188.0999999999936	58.79999999999666	female
female_4745	188.0999999999936	80.599999999999	female
female_4746	188.0999999999936	226.2000000000321	female
female_4747	188.0999999999936	24.499999999998607	female
female_4749	188.0999999999936	83.99999999999977	female
female_4750	190.09999999999349	45.499999999997414	female
female_4751	190.09999999999349	60.599999999996555	female
female_4754	190.09999999999349	4.299999999999756	female
female_4757	190.09999999999349	5.599999999999682	female
female_4758	190.09999999999349	1.9999999999998863	female
female_4759	190.09999999999349	77.89999999999895	female
female_4760	190.09999999999349	24.5999999999986	female
